sat_id,altitude,velocity,inclination,eccentricity,raan,perigee,anomaly
31451,870.0981188313453,7.419421293143071,1.7243556303731136,0.0030454,1.786711008559115,5.654109303566262,3.6635036958014138
31449,803.3675471050849,7.4444479978629845,1.7207637427725093,0.014698,1.992398060906647,1.012020440122652,5.297988832330835
31448,811.0087970839767,7.457588497378281,1.7194530005042614,0.0059523,1.274249178917792,6.021124119992638,0.26103493358677593
31447,686.9988357873549,7.582714219535651,1.728303565141125,0.0233074,1.4407117016560032,2.30103859517082,4.019383311600065
31444,673.0963180698712,7.533927712795323,1.7265477639136186,0.0074416,5.776910669736583,4.515433810284886,1.7552339954993972
31443,889.184244037849,7.3397529822152245,1.7317174291580257,0.0205131,2.205225255224087,4.358582815737408,1.8880064276863622
31442,802.2704979563006,7.450724608224413,1.7198160289886766,0.0081363,2.4971507712419108,2.8071823329199237,3.483464256811938
31441,730.0420915276098,7.489840556912743,1.7337612097121111,0.0142722,4.170242590825447,2.5225575291631923,3.7794528993284047
31440,761.5782321963703,7.494710649171759,1.7235213629906605,0.0042025,2.3678428176201547,2.3605141800910308,3.930675207038201
31439,861.3184865792122,7.460920911363369,1.7265460185843666,0.0137985,1.2262089912566483,4.260128792632408,5.100827713379296
31437,799.6212137892893,7.450056195295559,1.7257449124577011,0.0014219,2.1785548789243623,0.803647326056301,5.483649976840984
31436,677.5563365561493,7.511000404139593,1.7261428475271559,0.0065624,4.124418971314336,1.4067179238149097,1.2693919276094918
31435,807.6743289413258,7.404529686078013,1.7279579899492299,0.0150702,3.5637528930621816,5.943380173791803,0.33190751852250966
31433,849.172297744551,7.42324583180128,1.7177338511910472,0.0103034,5.774402631601467,2.8284526605139786,4.45815908555144
31431,979.5053291536882,7.324277829034908,1.7201947654363592,0.0137515,5.172677682696146,4.741974056535246,1.5157660954795154
31430,835.5868004356988,7.424559873005213,1.7238023610002315,0.0029437,2.0682221449302887,2.903728711152494,6.0735590467103036
31429,848.6409500860884,7.4227863018646385,1.722971584276282,0.0016538,1.8761137541632726,3.123223063212553,5.839824553283223
31428,799.2755378075963,7.444685235337132,1.727996387192774,0.0065157,0.17592220728402042,5.207858284428596,4.125546454011125
31427,704.0000801911847,7.517944793249115,1.7220011812121732,0.0040288,2.6493469726743206,3.4018840769152194,2.881315192898383
31426,744.2782719012047,7.593453120416964,1.7201650948390752,0.0333247,4.092938467596115,4.740220000636992,4.252037446220161
31425,934.1879081846149,7.372654786789647,1.72422996666697,0.0081487,0.4780299741579789,2.5935138899030217,3.652014193335535
31424,866.4483189431907,7.432512903193669,1.7194791804430416,0.0093557,2.019234243485312,3.74219361045683,2.5324221300954646
31423,807.6699585129951,7.461622833553157,1.7201092443030117,0.0035974,0.7574484607560111,5.69042611464176,0.5907974424585846
31422,909.5804207717052,7.38333696996291,1.7235597602342043,0.0035622,1.0303551239148523,0.8527434379149016,5.904406971594769
31421,863.3630723059655,7.408439103885135,1.7272947648334722,0.0063074,5.627552373667917,3.125301750351678,3.1601612115017605
31420,796.3755545244235,7.4476932198395005,1.7027955781232278,0.0139885,6.030299315870372,2.5674264535734626,5.872017151336259
31419,687.6797562415177,7.53740739745627,1.7235789588559762,0.006338,4.574003569323311,3.306180692711363,2.977015086443736
31418,742.3733964735525,7.499530299447311,1.7309372669823841,0.0053121,4.571008584326889,0.2576472495086549,6.0302801172486
31416,812.7065093516594,7.4231038561270415,1.7293891599358653,0.0135594,1.5212429386722734,0.582927752861342,5.717098236270738
31415,847.9941876698069,7.40452586680925,1.7385957717401355,0.0064777,5.80176241295573,3.40610253771729,2.875752828572277
31414,627.2033082517997,7.565429198635354,1.720929549051449,0.0067974,6.196210314564953,2.860894840650049,3.4281774620965138
31413,763.4689133421174,7.48778849712028,1.7233677740164848,0.0073158,0.5755764260519419,5.292744117928592,1.0302765840985129
31412,845.5187181137467,7.446421123479679,1.7197078185750527,0.0087787,0.22031465680849624,1.5261839657846694,4.776576954285286
31411,851.6599828090697,7.414224094122869,1.722690586266711,0.0102649,2.049627407079541,0.5069972037533288,5.984304654092566
31410,776.368551104965,7.4535885557067605,1.7244900207255172,0.0114948,3.5905210078000187,1.3648806363153536,1.2748094296076824
31409,428.2959221898384,7.660726097630323,1.6966136219126637,0.0008204,1.5030566078664926,1.7792514713360914,4.507721200320322
31407,826.480400329064,7.425003424863465,1.5741683029097497,0.0058895,1.1154853035101278,0.6603872103941025,5.6320692857720775
31406,763.0716239136848,7.479476324454659,1.4174988226044787,0.0044682,1.6673601583199869,2.5698926038065304,3.720226896491229
31404,739.2180821598935,7.483266543362191,1.4170206023894323,0.0010484,3.5781152074768428,3.4547151933730875,4.890197888590116
31402,888.4910302636849,7.408991667449844,1.4406139632178916,0.000429,5.151964115133477,2.5380438356161377,4.779524815391904
31401,856.4452230654312,7.425115407821954,1.4403329652083205,0.0010798,3.6598385043722255,1.502044316900336,4.785340252459549
31400,871.458621688312,7.41552750636429,1.440477827536236,9.69e-05,3.002554489388169,0.6955049802734803,5.589849771166335
31399,901.0291280548122,7.39990668632525,1.4401689042586332,0.0011494,4.590676699667614,2.637946482000294,3.648396125796151
31398,916.9173988025454,7.394534152800348,1.440510988792024,0.0020658,5.291014496639866,3.195991075715953,3.0890163552027157
31397,909.8335697608863,7.393582739007296,1.4404970261580081,0.0006913,5.234643852458953,2.8253093225311368,4.492288999074189
31389,722.2589044133949,7.505114171073319,1.7287852760146751,0.0035074,3.437401527193304,5.854396307208124,2.638058183072421
31388,913.2551506197335,7.384664135586971,1.7241147749363384,0.0046175,0.884930799980181,5.30770682560594,1.5035243561060272
31387,1033.082693514492,7.2541021481715,1.7315673308423543,0.0242306,4.977703461297355,4.748791312593535,1.4880432856408374
31386,952.4237836315205,7.387413415506926,1.718384859002041,0.0199746,1.7158419142818855,0.08825082829784128,6.200367688843204
31385,681.2125522912233,7.5595137996036765,1.727350615369536,0.0134797,2.2648596651062296,3.532794242790306,5.79112812182333
31384,1290.8177757981734,7.057522832609442,1.7180288118346343,0.0455622,0.8591662495622406,2.1486102649478953,4.684941932567827
31383,850.0767231564638,7.44409408093268,1.7295165689712608,0.010996,2.0230512785594232,0.8922402388875332,0.2035368067090747
31381,635.2990236765847,7.615691239263171,1.7192295983600063,0.0203339,2.342497146222694,3.569814421554358,2.698369780704337
31378,999.8008087361723,7.346999195027136,1.7591068811095727,0.0170435,4.574612689232257,3.75635346667826,2.5090050475214567
31377,762.2803659517683,7.442856804627236,1.7268374885694495,0.0109989,4.220132827493705,4.904602090906825,1.296746472975999
31376,777.1999532049238,7.442630005547404,1.725230040328363,0.0058435,5.458524216929274,1.3641737779682959,4.932522122950979
31374,848.4885143618063,7.407374704305611,1.7386149703619074,0.01669,1.8274365213251509,3.9771376170555426,2.28316816895965
31372,817.1326389001009,7.452025723423088,1.734124238196526,0.0034871,0.4480731428767482,3.249909532297813,3.0345830264915166
31371,911.7840418200676,7.392431208239068,1.724263127922758,0.0077476,1.703666497419973,6.023042236840579,0.25819528289378113
31370,860.92700668495,7.436171231575421,1.7235265989784163,0.0035091,1.076060061036828,0.8366340489189938,5.453789138668613
31369,884.6536316608185,7.388465131203257,1.7207393081629814,0.0056905,0.7752036952365494,1.0821495147970361,1.9441606510400276
31368,856.1863641804862,7.4227581905745295,1.7290662740242464,0.0054392,2.511696345228032,2.711670934933786,3.5781309154401106
31367,709.2065945891318,7.528677494287281,1.7240257631444866,0.0100937,5.204444420411695,3.058850084411246,4.353282250799101
31365,765.6475332598206,7.4849983669447395,1.7223275577822963,0.0041842,2.3735168830183886,0.1950562518736343,6.091804718710652
31364,849.8452675796254,7.4409577250479195,1.732279425177168,0.0099949,2.868993168379303,4.248853965664524,2.01844535466341
31363,793.4083561798723,7.415149566312099,1.718732179523188,0.0155482,2.846874610768779,4.502769701232415,1.7528341677779053
31362,827.5766406572382,7.444797937845715,1.7216154634474825,0.0017557,0.9625473371456208,3.8002589693414293,2.4828303447292974
31361,807.3140590548794,7.465995198009977,1.7194599818212695,0.0044725,0.6575964289201636,3.5382361793980244,2.7435458830629584
31360,808.604264788439,7.480588270427897,1.7121505429139174,0.0108449,2.723300063739824,2.002756590017233,4.302248823470786
31359,809.8397433764959,7.432362010505939,1.7291308512065702,0.0081546,6.0081406156870525,2.347761059246708,3.9491652251338296
31358,650.9263753285607,7.5431031728458775,1.7266612103149983,0.0084269,5.4086409615780235,6.035664457991003,0.24549626725627038
31357,866.2018315493015,7.40337478756392,1.7217149472148463,0.0050772,1.6322860216719088,0.9530440193685117,1.6848396307787101
31356,748.730016555011,7.472963958284664,1.7215002717168508,0.0047552,3.776679571146986,4.782010164246743,2.6373129274818194
31355,550.2903573983272,7.6014385009551155,1.725158481829031,0.0046152,2.622407815669788,3.3166683761865965,5.997054284278384
31354,866.9415872563991,7.345065757082846,1.7169554343446578,0.0261508,3.0002942880068364,2.646725488137825,5.038508987107586
31353,938.1736632581074,7.315608181780454,1.7275862348185553,0.0234135,3.48489193614007,3.5588624804980937,2.7071592588173807
31352,674.4717299251296,7.553714344497606,1.7324452314561074,0.0185573,2.530884495024457,6.260949812509178,0.02434036174831292
31351,808.0773033702285,7.4872344238228985,1.7239175527308632,0.0093756,0.8283891135325726,2.771938899334402,3.5201318790670877
31350,759.1376928460655,7.499304706863411,1.72671531552181,0.0067647,3.668723975594129,4.848442631565404,1.4234102527809835
31349,835.6525010705333,7.4609191521943945,1.733469739727028,0.0075151,0.19432844957555265,4.88106458061443,1.389344916440558
31348,780.6076885575935,7.475027924731364,1.7294694450814572,0.0034664,6.107565041856161,3.432235352607401,5.0173067273543595
31347,642.3632715516633,7.551967755207145,1.7194250752362297,0.0159013,1.6564186892392343,4.485995341791497,1.7691058723942483
31346,501.1689108574884,7.661517674273658,1.724880974477964,0.0132086,5.919915967327991,4.4448317513832105,1.8149504358563835
31345,914.0611451602266,7.369455728680894,1.712562440617388,0.0073467,5.6287828307905725,4.762085485505976,1.5084723645354312
31342,823.4473093208878,7.425704772915714,1.726081761003336,0.0113175,6.247912202996781,0.12901299297816884,6.159095888021294
31341,728.4193570739611,7.499109210740295,1.737806882918234,0.0059176,0.9829519814306865,2.213356744209129,4.597884909478349
31340,835.989157025414,7.435154010944038,1.7272616035776842,0.0041877,5.628020121907451,3.9953239478613236,2.283594029297137
31339,840.5869265084968,7.442034667289694,1.7232246570178216,0.0076984,1.3893693510500862,1.3087944808025158,4.991278632219368
31338,853.7560103833938,7.42364914662127,1.723357302040973,0.0078212,4.49942215972709,4.0727572254553035,2.1998967650177486
31336,796.6538853918786,7.442973276066776,1.7191789838116984,0.0093092,1.9611706299299643,4.789579657212643,4.16374298469102
31334,839.481872165197,7.419504230909322,1.72916575779161,0.0072397,1.1600086527285032,5.656243841241451,0.620518654290796
31333,855.1151725058062,7.405622099567458,1.7182452326618816,0.0100991,1.3652035222269725,2.919813665538874,3.369935824957463
31332,861.4419552290537,7.427146441886893,1.722971584276282,0.0051904,1.2736435496673502,2.3611808958652927,4.398002822222951
31331,882.120810142463,7.425363481141256,1.7263016724890874,0.0051908,1.5494771299817858,4.737631677356284,1.5372092106695177
31330,694.9358798700719,7.510294216905055,1.7263016724890874,0.0014177,3.243299970420511,6.052910056329958,2.4526745459133394
31329,705.701768358209,7.4969223621716905,1.7257065152141573,0.0065274,5.619817074423078,1.1346926519283254,5.162381985438631
31328,863.4115060578616,7.3927258113144605,1.7182382513448735,0.0104725,0.6272416625694781,0.009379399400217528,6.276034693234166
31327,538.190105671245,7.628957015150251,1.7273261807600082,0.010833,0.15622442134601244,4.2318998373106504,2.0341411006265955
31326,691.2718168464299,7.525863319617306,1.7286194697357358,0.0034591,4.568132281719602,1.0870329460441164,5.204336209998072
31325,895.4164263631636,7.380921996677735,1.7277171345124547,0.0070584,2.4984056629740947,5.893147852590153,0.3867248196691475
31324,883.3281252288342,7.393082172189514,1.7300139878080794,0.0050967,5.7563192752215535,0.8419468311620646,5.450858730854514
31323,834.8959240932577,7.424165789955083,1.7355379548906413,0.0033148,1.201992547885227,3.367698312856407,2.916059462317834
31322,1190.433574655616,7.171699670491989,1.7207602521140053,0.0239827,2.562392924010711,1.3212177344182114,0.7483465687068607
31321,843.5537364670437,7.43868484931171,1.7235353256246764,0.0028737,2.4407172952079264,5.1023775657550665,1.1775404850647864
31320,882.0126975871708,7.396291950427941,1.7158192250016095,0.011963,5.487981884044434,1.0888463431369384,5.217482029924093
31319,876.8286457214604,7.466739413452139,1.725154991170527,0.0170394,5.836265826938406,2.5447773158703324,0.47174155286304337
31318,764.3142257988022,7.501260573992278,1.7282058267030131,0.0105784,5.691026507904446,2.639009387514758,3.657581793649397
31316,765.5249359113905,7.5102931134277275,1.7263295977571194,0.0116358,0.04345171705765082,4.612317037063091,1.6497410595211042
31314,897.2826997122825,7.39605317547153,1.724573796529613,0.0080213,0.9456944378883635,1.7923239874335288,4.5085764116538005
31313,843.4977254971205,7.428417907835066,1.728547911236404,0.0044652,5.448266916915302,5.213331636962851,1.0640801210511388
31312,906.7788434881168,7.402439939587646,1.7250118741718634,0.0057337,0.8713102504976172,5.75032057858245,3.5865783090197634
31311,793.625199951722,7.463945713152726,1.7255005663624219,0.0021493,2.3014714368253144,3.6160289948179156,4.773058370513264
31310,851.1726932967964,7.396129901556612,1.7260224198087684,0.0090783,0.5489950615440684,5.111671444021937,4.247346001190801
31303,870.0405408139811,7.419557514926687,1.7230867760069137,0.0010094,1.3924620744846201,4.598178124792685,1.6850473249596973
31302,813.7120528066351,7.450803967904116,1.7354105458552458,0.0029856,1.2920410653126222,2.8956373647402485,3.904350405930371
31300,847.5385078191068,7.442195089977135,1.7376463126270505,0.006497,1.9802017000937104,2.6701390800533287,4.856938894364112
31297,740.9907229839487,7.472631674541511,1.726080015674084,0.01419,2.9900247706881014,5.07255512482624,2.294811260399704
31296,749.9962982912791,7.466861518106243,1.7292128816814138,0.0033916,5.239701816631233,0.477694870941596,5.810677554774918
31295,963.7096735543741,7.341711235955379,1.7163445691064596,0.0077666,4.664259780931694,6.114324702049135,0.1682759198310333
31294,910.1537972470088,7.371077588483916,1.7197863583913926,0.0102131,1.0833642639564243,1.7674966788239095,4.537805440636949
31293,885.518862126855,7.371307319223667,1.7179659799815623,0.0127401,1.245664176428629,0.5046636985434123,5.792772221978708
31288,648.1360323696706,7.546869854134648,1.7234288605403048,0.003105,3.2586658491550686,2.698113217304294,0.04167322654986861
